step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
16,35.2143,18.5091,53.7234,7.07867,3.80438,10.883,4.93643,4.93643,0.655474,0.344526,3.2357,1.70073
17,36.2377,18.6714,54.9091,7.09159,3.98393,11.0755,4.9577,4.9577,0.659958,0.340042,3.27187,1.68583
18,37.0735,18.8433,55.9168,7.74884,4.15429,11.9031,4.69766,4.69766,0.663011,0.336989,3.1146,1.58306
19,37.0447,18.9157,55.9604,5.78673,4.27203,10.0588,5.56335,5.56335,0.66198,0.33802,3.68283,1.88052
20,37.3072,19.1535,56.4607,6.16985,4.332,10.5018,5.37627,5.37627,0.660764,0.339236,3.55244,1.82383
21,36.1336,18.8255,54.9591,7.47309,4.29811,11.7712,4.66895,4.66895,0.657464,0.342536,3.06966,1.59928
22,34.2895,17.8063,52.0958,7.86381,3.79819,11.662,4.46714,4.46714,0.658201,0.341799,2.94028,1.52686
23,35.2425,18.2606,53.5031,7.43931,4.06898,11.5083,4.64909,4.64909,0.6587,0.3413,3.06236,1.58673
24,32.8803,17.2849,50.1652,7.24918,3.83027,11.0795,4.52777,4.52777,0.655441,0.344559,2.96768,1.56008
25,32.8788,17.3433,50.2221,7.43006,3.96584,11.3959,4.40703,4.40703,0.654668,0.345332,2.88514,1.52189
26,32.5575,17.3595,49.917,7.38368,3.9674,11.3511,4.39756,4.39756,0.652233,0.347767,2.86823,1.52933
27,32.701,17.2425,49.9435,7.34703,4.03115,11.3782,4.38941,4.38941,0.654759,0.345241,2.87401,1.5154
28,37.8113,19.2194,57.0307,9.01867,4.79998,13.8186,4.12708,4.12708,0.663,0.337,2.73625,1.39083
29,37.5832,19.0475,56.6307,8.54543,4.854,13.3994,4.22636,4.22636,0.663654,0.336346,2.80484,1.42152
30,38.0875,19.0916,57.1791,8.53992,4.94691,13.4868,4.23962,4.23962,0.666109,0.333891,2.82405,1.41557
31,38.5346,19.3967,57.9312,8.46722,5.06022,13.5274,4.2825,4.2825,0.665178,0.334822,2.84862,1.43388
32,38.3901,19.3351,57.7252,8.58685,5.23186,13.8187,4.17732,4.17732,0.665049,0.334951,2.77813,1.3992
33,42.9519,21.0123,63.9642,8.63255,5.4306,14.0631,4.54835,4.54835,0.671499,0.328501,3.05422,1.49414
34,43.2928,21.0766,64.3693,9.36461,5.72952,15.0941,4.26453,4.26453,0.672568,0.327432,2.86819,1.39634
35,39.8078,19.9968,59.8046,9.36071,5.35728,14.718,4.06336,4.06336,0.665631,0.334369,2.7047,1.35866
36,41.0371,20.5254,61.5625,9.47783,5.5266,15.0044,4.10295,4.10295,0.666592,0.333408,2.735,1.36796
37,39.1106,19.5619,58.6726,9.57734,4.97837,14.5557,4.0309,4.0309,0.666591,0.333409,2.68696,1.34394
38,38.2371,19.1582,57.3954,9.28843,5.06045,14.3489,3.99999,3.99999,0.666206,0.333794,2.66482,1.33517
39,43.1231,20.9955,64.1186,8.54774,4.50029,13.048,4.91404,4.91404,0.672553,0.327447,3.30495,1.60909
40,41.4654,20.4792,61.9447,7.8044,4.35995,12.1644,5.09231,5.09231,0.669395,0.330605,3.40877,1.68355
41,44.6702,21.5817,66.2519,9.69647,4.94599,14.6425,4.52464,4.52464,0.674247,0.325753,3.05073,1.47391
42,46.2954,22.0203,68.3157,8.76481,5.48062,14.2454,4.79562,4.79562,0.677669,0.322331,3.24984,1.54578
43,41.6072,20.4335,62.0407,5.80299,5.24887,11.0519,5.6136,5.6136,0.670643,0.329357,3.76473,1.84888
44,44.03,21.2263,65.2563,6.50799,4.25655,10.7645,6.06215,6.06215,0.674725,0.325275,4.09028,1.97187
45,44.8352,21.207,66.0423,5.96478,5.61062,11.5754,5.7054,5.7054,0.678887,0.321113,3.87332,1.83208
46,43.8973,20.9104,64.8077,5.98548,5.18739,11.1729,5.80045,5.80045,0.677347,0.322653,3.92892,1.87153
47,42.3711,20.3299,62.701,5.81315,4.91637,10.7295,5.84379,5.84379,0.675764,0.324236,3.94903,1.89476
48,43.3025,20.4937,63.7962,8.32531,5.65866,13.984,4.5621,4.5621,0.678763,0.321237,3.09658,1.46551
49,42.4273,20.1237,62.551,8.31473,5.62218,13.9369,4.48815,4.48815,0.678283,0.321717,3.04424,1.44392
50,40.0477,19.1779,59.2256,8.33285,5.50186,13.8347,4.28094,4.28094,0.67619,0.32381,2.89473,1.38621
51,39.7479,19.1697,58.9175,8.31269,5.48111,13.7938,4.2713,4.2713,0.674636,0.325364,2.88157,1.38973
52,36.5446,18.0056,54.5502,6.39204,4.13451,10.5265,5.18216,5.18216,0.669926,0.330074,3.47166,1.7105
53,40.8777,19.4765,60.3542,8.60064,5.59815,14.1988,4.25066,4.25066,0.677296,0.322704,2.87896,1.3717
54,35.9447,17.7081,53.6528,5.83631,4.67699,10.5133,5.10333,5.10333,0.66995,0.33005,3.41898,1.68435
55,31.3251,16.0567,47.3818,5.80241,4.20863,10.011,4.73295,4.73295,0.661122,0.338878,3.12906,1.6039
56,32.0683,16.7613,48.8296,5.7703,4.37361,10.1439,4.81369,4.81369,0.656739,0.343261,3.16133,1.65235
57,36.2589,18.6492,54.9081,5.83527,4.31869,10.154,5.40756,5.40756,0.660356,0.339644,3.57091,1.83664
