step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
22,63.5351,28.8448,92.3799,4.44923,6.86815,11.3174,8.16266,8.16266,0.687759,0.312241,5.61394,2.54872
23,62.7969,28.6205,91.4173,4.44395,6.82039,11.2643,8.11563,8.11563,0.686925,0.313075,5.57483,2.5408
24,62.29,28.2751,90.565,6.52562,6.27391,12.7995,7.07565,7.07565,0.687793,0.312207,4.86658,2.20907
25,62.0768,28.4413,90.518,6.50931,6.75111,13.2604,6.82618,6.82618,0.685794,0.314206,4.68136,2.14482
26,62.5785,28.4915,91.0701,6.47302,6.39454,12.8676,7.07749,7.07749,0.687147,0.312853,4.86328,2.21421
27,60.859,27.8696,88.7287,6.29355,5.78073,12.0743,7.34857,7.34857,0.6859,0.3141,5.04039,2.30818
28,59.6631,27.1606,86.8238,6.36426,5.78877,12.153,7.14421,7.14421,0.687175,0.312825,4.90932,2.23489
29,55.3253,24.4415,79.7668,6.28348,5.6689,11.9524,6.67372,6.67372,0.693588,0.306412,4.62881,2.04491
30,53.801,23.8221,77.6232,6.11121,5.6147,11.7259,6.61979,6.61979,0.693105,0.306895,4.58822,2.03158
31,53.9551,23.8264,77.7815,6.29814,5.28183,11.58,6.7169,6.7169,0.693675,0.306325,4.65935,2.05755
32,60.4584,27.5787,88.0371,6.52709,6.05063,12.5777,6.99944,6.99944,0.686738,0.313262,4.80678,2.19266
33,60.5065,27.5428,88.0493,6.56532,6.03547,12.6008,6.9876,6.9876,0.687189,0.312811,4.8018,2.1858
34,60.4941,27.5922,88.0863,6.44917,5.96981,12.419,7.09288,7.09288,0.68676,0.31324,4.8711,2.22177
35,61.255,28.1331,89.3881,7.21618,6.5106,13.7268,6.51196,6.51196,0.68527,0.31473,4.46245,2.04951
36,61.319,28.1324,89.4514,7.15864,6.52214,13.6808,6.53847,6.53847,0.685501,0.314499,4.48213,2.05634
37,61.1149,28.1215,89.2364,7.16351,6.51928,13.6828,6.5218,6.5218,0.684865,0.315135,4.46656,2.05525
38,57.6424,26.7311,84.3735,7.93884,5.60983,13.5487,6.22744,6.22744,0.683181,0.316819,4.25447,1.97297
39,57.9064,26.6854,84.5918,7.67512,5.89287,13.568,6.23466,6.23466,0.684539,0.315461,4.26787,1.96679
40,55.3411,25.4918,80.833,6.89058,5.11113,12.0017,6.73512,6.73512,0.684636,0.315364,4.6111,2.12402
41,54.0888,24.7976,78.8864,4.51987,5.30837,9.82824,8.0265,8.0265,0.685654,0.314346,5.5034,2.5231
42,54.43,25.1236,79.5537,4.5028,5.38707,9.88987,8.04395,8.04395,0.684193,0.315807,5.50361,2.54034
43,55.1821,25.3484,80.5305,4.56103,4.9594,9.52043,8.45871,8.45871,0.685232,0.314768,5.79618,2.66253
44,54.0166,24.7052,78.7218,4.41994,4.55137,8.97131,8.77484,8.77484,0.686171,0.313829,6.02104,2.7538
45,54.0769,24.7286,78.8056,4.46637,4.80896,9.27532,8.49626,8.49626,0.686207,0.313793,5.83019,2.66606
46,53.9593,24.7195,78.6788,4.46632,4.80251,9.26883,8.48853,8.48853,0.685818,0.314182,5.82158,2.66695
47,54.1033,24.7042,78.8075,4.4681,4.80145,9.26955,8.50177,8.50177,0.686525,0.313475,5.83667,2.66509
48,53.9343,24.7179,78.6522,4.4677,4.80614,9.27384,8.48107,8.48107,0.685732,0.314268,5.81574,2.66533
49,53.7634,24.7367,78.5001,4.45174,4.84004,9.29178,8.44834,8.44834,0.684883,0.315117,5.78613,2.66221
50,67.4747,28.8555,96.3302,8.37953,6.81477,15.1943,6.3399,6.3399,0.700452,0.299548,4.44079,1.8991
51,67.8852,29.008,96.8931,8.36631,6.83347,15.1998,6.37464,6.37464,0.700619,0.299381,4.46619,1.90845
52,66.5712,28.611,95.1822,7.427,5.84985,13.2768,7.16904,7.16904,0.699408,0.300592,5.01408,2.15496
53,53.2878,24.5288,77.8166,4.51389,5.11199,9.62588,8.0841,8.0841,0.684787,0.315213,5.53588,2.54821
54,62.8454,27.4501,90.2955,4.53732,5.94836,10.4857,8.61132,8.61132,0.695997,0.304003,5.99345,2.61787
55,63.6759,27.6919,91.3678,4.50175,6.37288,10.8746,8.40192,8.40192,0.696918,0.303082,5.85545,2.54647
56,66.5099,29.1655,95.6755,4.51754,6.37199,10.8895,8.78601,8.78601,0.695162,0.304838,6.1077,2.67831
57,60.8167,26.9554,87.772,4.50728,6.09464,10.6019,8.27889,8.27889,0.692894,0.307106,5.73639,2.5425
58,62.0662,27.5638,89.63,6.36275,5.50054,11.8633,7.55524,7.55524,0.692472,0.307528,5.23179,2.32345
59,62.1687,27.5968,89.7654,6.35989,5.41806,11.778,7.62148,7.62148,0.692568,0.307432,5.27839,2.34309
60,62.198,27.6532,89.8511,6.34251,5.45736,11.7999,7.61458,7.61458,0.692233,0.307767,5.27107,2.34351
61,61.3527,27.3677,88.7205,4.4999,5.79298,10.2929,8.61959,8.61959,0.691529,0.308471,5.9607,2.6589
62,60.6086,26.967,87.5756,4.52351,5.95392,10.4774,8.3585,8.3585,0.692072,0.307928,5.78468,2.57382
63,60.5246,27.034,87.5585,4.52414,5.95092,10.4751,8.35876,8.35876,0.691247,0.308753,5.77797,2.58079
64,60.8894,27.2371,88.1266,4.47834,6.07282,10.5512,8.35231,8.35231,0.690932,0.309068,5.77087,2.58143
65,60.8425,27.2049,88.0474,4.47811,6.08369,10.5618,8.33641,8.33641,0.69102,0.30898,5.76062,2.57578
66,60.8383,27.1393,87.9777,4.53144,5.79826,10.3297,8.51696,8.51696,0.69152,0.30848,5.88965,2.62731
67,60.7938,27.167,87.9608,4.53144,5.79826,10.3297,8.51533,8.51533,0.691146,0.308854,5.88534,2.62999
68,60.7564,27.1164,87.8728,4.53144,5.79826,10.3297,8.50681,8.50681,0.691413,0.308587,5.88172,2.62509
69,60.5834,27.0806,87.664,4.50852,5.57567,10.0842,8.69321,8.69321,0.691087,0.308913,6.00776,2.68545
70,60.2707,26.9186,87.1893,4.51263,5.87497,10.3876,8.39359,8.39359,0.691262,0.308738,5.80218,2.59142
71,60.3133,26.9325,87.2457,4.51263,5.87497,10.3876,8.39903,8.39903,0.691303,0.308697,5.80628,2.59275
