step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
31,49.7788,26.3843,76.1631,6.12719,4.26201,10.3892,7.33099,7.33099,0.653581,0.346419,4.7914,2.53959
32,49.6123,26.0824,75.6947,6.59453,4.43294,11.0275,6.8642,6.8642,0.655427,0.344573,4.49898,2.36522
33,52.6452,28.1688,80.814,9.24313,4.68218,13.9253,5.80339,5.80339,0.651437,0.348563,3.78054,2.02285
34,52.7383,28.065,80.8033,8.13814,5.48055,13.6187,5.93326,5.93326,0.652675,0.347325,3.8725,2.06077
35,52.267,28.0083,80.2753,8.40829,4.87716,13.2854,6.04235,6.04235,0.651097,0.348903,3.93415,2.10819
36,49.5277,26.0493,75.577,5.99147,4.66548,10.6569,7.0918,7.0918,0.655327,0.344673,4.64745,2.44435
37,49.4604,26.0702,75.5305,5.58739,5.20963,10.797,6.9955,6.9955,0.654839,0.345161,4.58093,2.41457
38,49.1382,25.894,75.0322,4.54146,6.12081,10.6623,7.03717,7.03717,0.654894,0.345106,4.6086,2.42857
39,49.03,25.907,74.937,4.53603,5.91394,10.45,7.17102,7.17102,0.654283,0.345717,4.69188,2.47915
40,48.8843,25.9063,74.7906,5.70143,5.54564,11.2471,6.64978,6.64978,0.653616,0.346384,4.3464,2.30338
41,48.7704,25.838,74.6084,5.67078,5.53583,11.2066,6.65754,6.65754,0.653685,0.346315,4.35193,2.30561
42,49.2205,25.9686,75.1891,6.65745,5.19749,11.8549,6.34243,6.34243,0.654622,0.345378,4.1519,2.19053
43,51.3632,27.6147,78.9779,7.98755,5.26005,13.2476,5.96168,5.96168,0.650349,0.349651,3.87717,2.08451
44,49.2583,25.8468,75.1052,6.65829,5.23076,11.8891,6.31717,6.31717,0.655858,0.344142,4.14317,2.174
45,49.2071,25.8466,75.0538,6.693,5.217,11.91,6.30174,6.30174,0.655625,0.344375,4.13158,2.17016
46,49.0322,25.813,74.8452,5.78418,5.57482,11.359,6.58907,6.58907,0.655115,0.344885,4.31659,2.27247
47,48.9866,25.8304,74.817,5.78448,5.57371,11.3582,6.58706,6.58706,0.654752,0.345248,4.31289,2.27417
48,49.0602,25.8379,74.8981,6.40795,5.0373,11.4452,6.54403,6.54403,0.655026,0.344974,4.28651,2.25752
49,48.978,25.8441,74.8221,6.26559,5.04039,11.306,6.61792,6.61792,0.654593,0.345407,4.33204,2.28588
50,48.9515,25.8249,74.7764,6.2579,5.03838,11.2963,6.61955,6.61955,0.654638,0.345362,4.33341,2.28614
