step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
27,39.2315,21.5823,60.8138,5.31943,3.91061,9.23005,6.58868,6.58868,0.645109,0.354891,4.25042,2.33826
28,38.5757,21.546,60.1217,4.16769,4.42722,8.5949,6.99504,6.99504,0.641627,0.358373,4.48821,2.50684
29,38.4431,21.6635,60.1067,5.03114,4.37223,9.40337,6.39204,6.39204,0.639582,0.360418,4.08823,2.30381
30,35.9596,20.3348,56.2944,5.70072,3.95162,9.65234,5.8322,5.8322,0.638777,0.361223,3.72548,2.10673
31,35.7353,20.0537,55.7891,5.06391,4.35984,9.42376,5.92004,5.92004,0.640543,0.359457,3.79204,2.128
32,35.8026,20.1484,55.9509,5.05071,4.36498,9.41569,5.94231,5.94231,0.639892,0.360108,3.80243,2.13987
33,36.3569,20.1615,56.5184,4.82903,4.4386,9.26763,6.09847,6.09847,0.643275,0.356725,3.923,2.17548
34,36.3082,20.0603,56.3684,5.43108,3.97588,9.40696,5.9922,5.9922,0.644122,0.355878,3.85971,2.13249
35,34.5239,19.7655,54.2894,4.87445,4.51572,9.39017,5.78151,5.78151,0.635923,0.364077,3.67659,2.10491
36,37.3855,20.8786,58.2641,5.42074,4.69781,10.1185,5.75815,5.75815,0.641656,0.358344,3.69475,2.0634
37,37.46,20.8754,58.3354,5.41963,4.41361,9.83324,5.93248,5.93248,0.642149,0.357851,3.80953,2.12294
38,38.0014,21.2093,59.2107,5.53426,4.54884,10.0831,5.87227,5.87227,0.6418,0.3582,3.76882,2.10345
39,36.7575,20.6575,57.415,4.98811,4.32321,9.31132,6.16616,6.16616,0.640207,0.359793,3.94762,2.21854
40,36.855,20.6441,57.4992,5.56014,4.16759,9.72773,5.91085,5.91085,0.640967,0.359033,3.78866,2.12219
41,36.0346,20.2359,56.2705,4.95547,4.39527,9.35074,6.01776,6.01776,0.640382,0.359618,3.85366,2.1641
42,36.0814,20.3349,56.4163,5.41874,4.16482,9.58356,5.88677,5.88677,0.639557,0.360443,3.76492,2.12185
43,34.749,19.5796,54.3286,5.73782,4.34484,10.0827,5.38832,5.38832,0.639607,0.360393,3.44641,1.94191
44,34.1817,19.2993,53.4811,5.72929,4.48184,10.2111,5.23752,5.23752,0.639137,0.360863,3.3475,1.89003
45,34.2128,19.2769,53.4897,6.25508,4.36471,10.6198,5.03679,5.03679,0.639615,0.360385,3.2216,1.81519
46,34.2267,19.2977,53.5244,6.28717,4.32009,10.6073,5.04602,5.04602,0.63946,0.36054,3.22673,1.81929
47,34.2594,19.3141,53.5734,6.35152,4.36877,10.7203,4.99739,4.99739,0.639484,0.360516,3.19575,1.80164
48,34.2267,19.2977,53.5244,6.28717,4.32009,10.6073,5.04602,5.04602,0.63946,0.36054,3.22673,1.81929
49,34.2527,19.311,53.5638,6.28996,4.31185,10.6018,5.05232,5.05232,0.639476,0.360524,3.23084,1.82148
50,34.2267,19.2977,53.5244,6.28996,4.31185,10.6018,5.04861,5.04861,0.63946,0.36054,3.22838,1.82023
51,34.2527,19.311,53.5638,6.28717,4.32009,10.6073,5.04973,5.04973,0.639476,0.360524,3.22918,1.82055
52,34.2267,19.2977,53.5244,6.28996,4.31185,10.6018,5.04861,5.04861,0.63946,0.36054,3.22838,1.82023
53,34.2527,19.311,53.5638,6.28717,4.32009,10.6073,5.04973,5.04973,0.639476,0.360524,3.22918,1.82055
54,34.2267,19.2977,53.5244,6.28996,4.31185,10.6018,5.04861,5.04861,0.63946,0.36054,3.22838,1.82023
55,34.2527,19.311,53.5638,6.28996,4.31185,10.6018,5.05232,5.05232,0.639476,0.360524,3.23084,1.82148
56,34.2267,19.2977,53.5244,6.28717,4.32009,10.6073,5.04602,5.04602,0.63946,0.36054,3.22673,1.81929
57,34.2527,19.311,53.5638,6.28717,4.32009,10.6073,5.04973,5.04973,0.639476,0.360524,3.22918,1.82055
58,34.2267,19.2977,53.5244,6.28996,4.31185,10.6018,5.04861,5.04861,0.63946,0.36054,3.22838,1.82023
59,34.2527,19.311,53.5638,6.28717,4.32009,10.6073,5.04973,5.04973,0.639476,0.360524,3.22918,1.82055
60,34.2267,19.2977,53.5244,6.28996,4.31185,10.6018,5.04861,5.04861,0.63946,0.36054,3.22838,1.82023
