step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
36,41.5249,26.0755,67.6004,7.21572,5.70291,12.9186,5.23279,5.23279,0.61427,0.38573,3.21435,2.01844
37,40.6488,25.6836,66.3324,7.13927,5.691,12.8303,5.16999,5.16999,0.612804,0.387196,3.16819,2.0018
38,40.8698,25.3817,66.2515,6.12216,5.61062,11.7328,5.6467,5.6467,0.616888,0.383112,3.48338,2.16332
39,42.7661,26.318,69.0842,5.91406,5.64312,11.5572,5.9776,5.9776,0.619044,0.380956,3.70039,2.2772
40,40.5892,25.6093,66.1985,5.71102,5.07868,10.7897,6.13534,6.13534,0.613144,0.386856,3.76185,2.3735
41,41.4491,25.6857,67.1348,6.26714,5.21794,11.4851,5.84539,5.84539,0.617401,0.382599,3.60895,2.23644
42,41.3527,25.6193,66.972,6.08319,5.25976,11.3429,5.90429,5.90429,0.617462,0.382538,3.64568,2.25861
43,41.3642,25.6569,67.0211,6.08319,5.25976,11.3429,5.90862,5.90862,0.617182,0.382818,3.64669,2.26193
44,41.3398,25.6401,66.9799,6.08319,5.25976,11.3429,5.90499,5.90499,0.617197,0.382803,3.64454,2.26044
45,41.3698,25.6569,67.0267,6.08894,5.2681,11.357,5.90178,5.90178,0.617213,0.382787,3.64266,2.25912
46,41.3602,25.6417,67.0019,6.14714,5.24204,11.3892,5.88294,5.88294,0.617299,0.382701,3.63153,2.25141
47,41.3782,25.6585,67.0367,6.14039,5.24117,11.3816,5.88993,5.88993,0.617247,0.382753,3.63555,2.25439
48,41.3602,25.6417,67.0019,6.14714,5.24204,11.3892,5.88294,5.88294,0.617299,0.382701,3.63153,2.25141
49,41.3782,25.6585,67.0367,6.14725,5.24196,11.3892,5.88598,5.88598,0.617247,0.382753,3.6331,2.25287
50,41.3602,25.6417,67.0019,6.14039,5.24117,11.3816,5.88688,5.88688,0.617299,0.382701,3.63396,2.25292
51,41.3782,25.6585,67.0367,6.14714,5.24204,11.3892,5.88599,5.88599,0.617247,0.382753,3.63311,2.25288
52,41.3602,25.6417,67.0019,6.14714,5.24204,11.3892,5.88294,5.88294,0.617299,0.382701,3.63153,2.25141
53,41.3782,25.6585,67.0367,6.14039,5.24117,11.3816,5.88993,5.88993,0.617247,0.382753,3.63555,2.25439
