step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
63,46.6553,29.7574,76.4127,7.76999,4.67992,12.4499,6.13761,6.13761,0.61057,0.38943,3.74744,2.39017
64,46.2531,29.5707,75.8238,7.79862,4.91087,12.7095,5.96592,5.96592,0.610008,0.389992,3.63926,2.32666
65,46.5457,29.7219,76.2676,7.64568,4.95313,12.5988,6.05356,6.05356,0.610295,0.389705,3.69445,2.3591
66,46.1721,29.4929,75.665,7.68906,4.97362,12.6627,5.97543,5.97543,0.610218,0.389782,3.64632,2.32912
67,47.7401,30.1552,77.8953,7.82524,4.87335,12.6986,6.13417,6.13417,0.612875,0.387125,3.75948,2.37469
68,47.7569,30.1055,77.8623,7.93901,5.02897,12.968,6.0042,6.0042,0.61335,0.38665,3.68267,2.32152
69,48.078,30.2919,78.37,8.17517,4.9996,13.1748,5.94848,5.94848,0.613475,0.386525,3.64925,2.29924
70,47.7497,30.1236,77.8733,8.16998,5.07643,13.2464,5.87882,5.87882,0.613172,0.386828,3.60473,2.27409
71,48.2763,30.3201,78.5964,8.49916,5.01892,13.5181,5.81417,5.81417,0.61423,0.38577,3.57124,2.24293
72,47.944,30.1547,78.0987,8.2465,5.30479,13.5513,5.7632,5.7632,0.61389,0.38611,3.53797,2.22523
73,48.3833,30.3629,78.7462,9.00654,4.96806,13.9746,5.63496,5.63496,0.61442,0.38558,3.46223,2.17272
74,48.0781,30.2151,78.2932,7.73608,5.15206,12.8881,6.07483,6.07483,0.614078,0.385922,3.73042,2.34441
75,48.6128,30.4009,79.0137,7.01543,5.21488,12.2303,6.46049,6.46049,0.615245,0.384755,3.97478,2.4857
76,48.285,29.9443,78.2292,8.31244,5.36688,13.6793,5.7188,5.7188,0.617224,0.382776,3.52978,2.18902
77,48.563,29.712,78.2749,8.3419,5.03558,13.3775,5.85124,5.85124,0.620416,0.379584,3.6302,2.22104
78,48.3109,29.1184,77.4292,8.9244,5.08586,14.0103,5.52661,5.52661,0.623936,0.376064,3.44825,2.07836
79,47.2366,28.0863,75.3229,8.27527,6.36947,14.6447,5.14334,5.14334,0.627121,0.372879,3.2255,1.91784
80,46.5227,27.885,74.4077,6.77335,5.50855,12.2819,6.05832,6.05832,0.62524,0.37476,3.78791,2.27042
81,47.766,28.5374,76.3033,8.41518,5.11081,13.526,5.64124,5.64124,0.626001,0.373999,3.53142,2.10982
82,46.6929,27.9977,74.6906,7.01231,5.90802,12.9203,5.78086,5.78086,0.625151,0.374849,3.61391,2.16695
83,46.6086,27.9052,74.5138,6.67768,5.64717,12.3249,6.04581,6.04581,0.625503,0.374497,3.78168,2.26414
84,46.4494,27.8639,74.3132,6.59266,5.92933,12.522,5.93462,5.93462,0.625049,0.374951,3.70942,2.22519
85,46.5121,27.8944,74.4065,6.41541,5.63125,12.0467,6.17653,6.17653,0.625108,0.374892,3.861,2.31553
86,46.6244,27.9279,74.5523,6.81576,6.08278,12.8985,5.7799,5.7799,0.625392,0.374608,3.61471,2.1652
87,46.5388,27.9448,74.4836,6.89729,6.10212,12.9994,5.72977,5.72977,0.624819,0.375181,3.58007,2.1497
88,46.6793,27.9615,74.6408,6.94728,5.75384,12.7011,5.87671,5.87671,0.625386,0.374614,3.67521,2.2015
89,47.1466,28.1933,75.3399,6.95595,5.55092,12.5069,6.02388,6.02388,0.625785,0.374215,3.76966,2.25422
90,46.2049,27.6828,73.8877,6.86648,5.41265,12.2791,6.01734,6.01734,0.62534,0.37466,3.76288,2.25446
91,47.0981,28.21,75.3081,7.85152,5.70468,13.5562,5.55525,5.55525,0.625406,0.374594,3.47429,2.08096
92,46.3326,27.9385,74.2711,7.49984,5.08994,12.5898,5.89932,5.89932,0.623831,0.376169,3.68018,2.21914
93,46.3203,28.0271,74.3475,7.27433,5.48948,12.7638,5.82486,5.82486,0.623025,0.376975,3.62904,2.19583
94,45.7978,27.713,73.5109,6.08115,5.65189,11.733,6.26529,6.26529,0.623008,0.376992,3.90332,2.36197
95,46.1499,27.917,74.067,5.91989,5.41249,11.3324,6.53587,6.53587,0.623084,0.376916,4.0724,2.46348
96,45.8543,27.7754,73.6297,6.22223,5.60296,11.8252,6.22651,6.22651,0.622769,0.377231,3.87768,2.34883
97,46.2978,27.9678,74.2657,6.38563,5.27536,11.661,6.36873,6.36873,0.623408,0.376592,3.97032,2.39841
98,45.8922,27.7739,73.666,6.34927,5.57881,11.9281,6.17585,6.17585,0.622976,0.377024,3.84741,2.32845
99,46.2978,27.9678,74.2657,6.3856,5.27543,11.661,6.3687,6.3687,0.623408,0.376592,3.9703,2.3984
100,45.8922,27.7739,73.666,6.34929,5.57886,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
101,46.2978,27.9678,74.2657,6.38566,5.2754,11.6611,6.36869,6.36869,0.623408,0.376592,3.97029,2.3984
102,45.8922,27.7739,73.666,6.34924,5.57886,11.9281,6.17584,6.17584,0.622976,0.377024,3.8474,2.32844
103,46.2978,27.9678,74.2657,6.38565,5.27541,11.6611,6.36869,6.36869,0.623408,0.376592,3.97029,2.3984
104,45.8922,27.7739,73.666,6.34927,5.5788,11.9281,6.17586,6.17586,0.622976,0.377024,3.84741,2.32845
105,46.2978,27.9678,74.2657,6.38551,5.27529,11.6608,6.36883,6.36883,0.623408,0.376592,3.97038,2.39845
106,45.8922,27.7739,73.666,6.3493,5.57885,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
107,46.2978,27.9678,74.2657,6.38561,5.27542,11.661,6.3687,6.3687,0.623408,0.376592,3.9703,2.3984
108,45.8922,27.7739,73.666,6.34924,5.57886,11.9281,6.17584,6.17584,0.622976,0.377024,3.8474,2.32844
109,46.2978,27.9678,74.2657,6.38549,5.27534,11.6608,6.36881,6.36881,0.623408,0.376592,3.97037,2.39844
110,45.8922,27.7739,73.666,6.3493,5.57885,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
111,46.2978,27.9678,74.2657,6.38566,5.2754,11.6611,6.36869,6.36869,0.623408,0.376592,3.97029,2.3984
112,45.8922,27.7739,73.666,6.34929,5.57886,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
113,46.2978,27.9678,74.2657,6.38551,5.27529,11.6608,6.36883,6.36883,0.623408,0.376592,3.97038,2.39845
114,45.8922,27.7739,73.666,6.34924,5.57887,11.9281,6.17584,6.17584,0.622976,0.377024,3.8474,2.32844
115,46.2978,27.9678,74.2657,6.38561,5.27542,11.661,6.36871,6.36871,0.623408,0.376592,3.9703,2.3984
116,45.8922,27.7739,73.666,6.34924,5.57886,11.9281,6.17584,6.17584,0.622976,0.377024,3.8474,2.32844
117,46.2978,27.9678,74.2657,6.38563,5.27536,11.661,6.36873,6.36873,0.623408,0.376592,3.97032,2.39841
118,45.8922,27.7739,73.666,6.3493,5.57885,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
119,46.2978,27.9678,74.2657,6.38561,5.27542,11.661,6.3687,6.3687,0.623408,0.376592,3.9703,2.3984
120,45.8922,27.7739,73.666,6.34929,5.57886,11.9281,6.17582,6.17582,0.622976,0.377024,3.84738,2.32843
