step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
18,26.5432,22.0599,48.6031,6.17895,3.73523,9.91418,4.90238,4.90238,0.546122,0.453878,2.6773,2.22508
19,26.0536,22.2887,48.3422,6.19444,3.73187,9.9263,4.87011,4.87011,0.53894,0.46106,2.6247,2.24541
20,23.9954,20.4186,44.4141,6.16112,3.75818,9.9193,4.47754,4.47754,0.540266,0.459734,2.41906,2.05847
21,19.1494,17.2817,36.431,5.79023,3.02828,8.81851,4.1312,4.1312,0.525634,0.474366,2.1715,1.9597
22,19.6328,17.584,37.2168,5.89151,3.27942,9.17093,4.05813,4.05813,0.527525,0.472475,2.14077,1.91736
23,20.3043,18.0249,38.3292,5.89107,3.2498,9.14086,4.19317,4.19317,0.529735,0.470265,2.22127,1.9719
24,20.2262,17.9203,38.1465,5.88021,3.24535,9.12556,4.18018,4.18018,0.530224,0.469776,2.21643,1.96375
25,20.2562,17.9182,38.1744,5.87722,3.24334,9.12056,4.18554,4.18554,0.530622,0.469378,2.22094,1.9646
26,20.2574,17.9087,38.1662,5.88041,3.24676,9.12717,4.1816,4.1816,0.530769,0.469231,2.21946,1.96213
27,20.2444,17.9637,38.2081,5.88145,3.27288,9.15433,4.17377,4.17377,0.529845,0.470155,2.21146,1.96232
28,20.2183,17.956,38.1743,5.88752,3.28466,9.17218,4.16197,4.16197,0.52963,0.47037,2.2043,1.95766
29,20.1095,17.9291,38.0386,5.88838,3.25233,9.1407,4.16145,4.16145,0.528661,0.471339,2.2,1.96145
30,20.1086,17.9267,38.0353,5.88054,3.25646,9.137,4.16278,4.16278,0.528684,0.471316,2.20079,1.96198
31,20.1197,17.9139,38.0336,5.89226,3.2561,9.14836,4.15743,4.15743,0.528997,0.471003,2.19927,1.95816
32,20.1582,17.8832,38.0414,5.87199,3.24668,9.11867,4.17182,4.17182,0.529902,0.470098,2.21065,1.96116
33,20.1649,17.8861,38.0509,5.87702,3.24914,9.12616,4.16943,4.16943,0.529944,0.470056,2.20957,1.95987
34,20.177,17.8613,38.0382,5.89493,3.24956,9.14449,4.15969,4.15969,0.530439,0.469561,2.20646,1.95323
35,20.1409,17.8918,38.0327,5.87964,3.24818,9.12783,4.16667,4.16667,0.529567,0.470433,2.20653,1.96014
36,20.1568,17.8829,38.0397,5.88017,3.24613,9.1263,4.16814,4.16814,0.529889,0.470111,2.20865,1.95949
37,20.1961,17.8935,38.0896,5.89974,3.24905,9.14879,4.16335,4.16335,0.530226,0.469774,2.20751,1.95583
38,20.1976,17.8949,38.0925,5.89423,3.25085,9.14508,4.16535,4.16535,0.530224,0.469776,2.20857,1.95678
39,20.1986,17.8925,38.0911,5.914,3.25358,9.16758,4.15498,4.15498,0.530271,0.469729,2.20327,1.95171
40,20.2058,17.8953,38.1012,5.90088,3.25765,9.15852,4.16019,4.16019,0.53032,0.46968,2.20623,1.95396
41,20.1986,17.8925,38.0911,5.89351,3.24648,9.13999,4.16753,4.16753,0.530271,0.469729,2.20992,1.95761
42,20.2058,17.8953,38.1012,5.90465,3.2522,9.15685,4.16095,4.16095,0.53032,0.46968,2.20663,1.95431
43,20.1986,17.8925,38.0911,5.90199,3.25862,9.16061,4.15815,4.15815,0.530271,0.469729,2.20495,1.9532
44,20.2058,17.8953,38.1012,5.91128,3.25261,9.16389,4.15775,4.15775,0.53032,0.46968,2.20494,1.95281
45,20.1986,17.8925,38.0911,5.89202,3.25109,9.14311,4.1661,4.1661,0.530271,0.469729,2.20917,1.95694
46,20.2058,17.8953,38.1012,5.8996,3.25895,9.15854,4.16018,4.16018,0.53032,0.46968,2.20623,1.95395
47,20.1986,17.8925,38.0911,5.88129,3.24601,9.1273,4.17332,4.17332,0.530271,0.469729,2.21299,1.96033
48,20.2058,17.8953,38.1012,5.91009,3.25369,9.16378,4.1578,4.1578,0.53032,0.46968,2.20497,1.95283
49,20.1986,17.8925,38.0911,5.89693,3.25334,9.15027,4.16284,4.16284,0.530271,0.469729,2.20744,1.95541
50,20.2058,17.8953,38.1012,5.90949,3.25674,9.16622,4.15669,4.15669,0.53032,0.46968,2.20438,1.95231
51,20.1986,17.8925,38.0911,5.89449,3.24928,9.14376,4.16581,4.16581,0.530271,0.469729,2.20901,1.9568
52,20.2058,17.8953,38.1012,5.90679,3.25303,9.15981,4.1596,4.1596,0.53032,0.46968,2.20592,1.95368
