step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
52,32.4629,18.2793,50.7422,5.83201,3.64008,9.47209,5.35703,5.35703,0.639761,0.360239,3.42722,1.92981
53,32.4548,18.2784,50.7332,5.83262,3.642,9.47462,5.35464,5.35464,0.639716,0.360284,3.42545,1.92919
54,32.4793,18.2917,50.771,5.83198,3.63944,9.47142,5.36044,5.36044,0.639722,0.360278,3.42919,1.93125
55,32.4596,18.2781,50.7377,5.83278,3.63674,9.46952,5.358,5.358,0.639753,0.360247,3.4278,1.9302
56,32.4629,18.2793,50.7422,5.83263,3.64206,9.47469,5.35556,5.35556,0.639761,0.360239,3.42628,1.92928
57,32.4548,18.2784,50.7332,5.83088,3.63841,9.46929,5.35765,5.35765,0.639716,0.360284,3.42737,1.93028
58,32.4793,18.2917,50.771,5.83202,3.63805,9.47007,5.3612,5.3612,0.639722,0.360278,3.42968,1.93152
59,32.4596,18.2781,50.7377,5.8316,3.64208,9.47368,5.35565,5.35565,0.639753,0.360247,3.42629,1.92935
60,32.4629,18.2793,50.7422,5.83247,3.64261,9.47507,5.35534,5.35534,0.639761,0.360239,3.42614,1.9292
61,32.4548,18.2784,50.7332,5.83168,3.64138,9.47306,5.35552,5.35552,0.639716,0.360284,3.42601,1.92951
62,32.4793,18.2917,50.771,5.82859,3.62763,9.45622,5.36906,5.36906,0.639722,0.360278,3.4347,1.93435
63,32.4596,18.2781,50.7377,5.83177,3.63752,9.46929,5.35813,5.35813,0.639753,0.360247,3.42788,1.93025
64,32.4629,18.2793,50.7422,5.83187,3.64047,9.47233,5.35689,5.35689,0.639761,0.360239,3.42713,1.92976
65,32.4548,18.2784,50.7332,5.83081,3.63946,9.47026,5.3571,5.3571,0.639716,0.360284,3.42702,1.93008
66,32.4793,18.2917,50.771,5.83047,3.63647,9.46694,5.36297,5.36297,0.639722,0.360278,3.43081,1.93216
67,32.4596,18.2781,50.7377,5.83322,3.63886,9.47207,5.35655,5.35655,0.639753,0.360247,3.42687,1.92968
